"Date","Price","Open","High","Low","Vol.","Change %"
"22-09-2023","1,343.70","1,330.00","1,355.00","1,321.55","577.76K","-0.88%"
"21-09-2023","1,355.60","1,367.15","1,379.00","1,347.45","392.66K","-1.44%"
"20-09-2023","1,375.40","1,368.30","1,386.65","1,364.40","404.25K","-0.20%"
"18-09-2023","1,378.20","1,382.40","1,386.90","1,364.05","783.17K","0.03%"
"15-09-2023","1,377.85","1,374.80","1,385.00","1,363.90","733.39K","0.65%"
"14-09-2023","1,368.90","1,359.00","1,374.90","1,345.00","173.87K","0.95%"
"13-09-2023","1,356.05","1,357.00","1,363.15","1,338.75","244.31K","0.41%"
"12-09-2023","1,350.50","1,371.95","1,373.75","1,344.75","886.00K","-1.18%"
"11-09-2023","1,366.65","1,349.00","1,370.00","1,344.75","242.52K","1.31%"
"08-09-2023","1,349.00","1,361.45","1,361.45","1,343.40","902.55K","-0.09%"
"07-09-2023","1,350.20","1,350.00","1,358.00","1,339.50","379.65K","0.38%"
"06-09-2023","1,345.05","1,352.00","1,357.65","1,338.10","151.42K","-0.09%"
"05-09-2023","1,346.30","1,360.00","1,364.35","1,337.50","776.28K","-0.86%"
"04-09-2023","1,358.00","1,360.95","1,398.90","1,345.35","802.41K","1.24%"
"01-09-2023","1,341.35","1,315.00","1,354.50","1,315.00","639.87K","2.10%"
"31-08-2023","1,313.70","1,319.00","1,327.35","1,309.20","837.57K","-0.71%"
"30-08-2023","1,323.05","1,327.00","1,329.50","1,315.05","391.09K","0.14%"
"29-08-2023","1,321.20","1,326.00","1,339.90","1,311.00","396.61K","-0.46%"
"28-08-2023","1,327.35","1,315.00","1,340.65","1,315.00","274.47K","0.12%"
"25-08-2023","1,325.80","1,325.00","1,347.80","1,321.10","279.44K","-0.67%"
"24-08-2023","1,334.80","1,322.45","1,344.90","1,322.45","660.11K","1.09%"
"23-08-2023","1,320.35","1,325.95","1,331.80","1,311.10","434.79K","-0.34%"
"22-08-2023","1,324.80","1,332.80","1,348.45","1,321.70","262.83K","-0.35%"
"21-08-2023","1,329.45","1,320.00","1,342.85","1,317.55","267.41K","0.12%"
"18-08-2023","1,327.90","1,340.00","1,344.65","1,324.00","312.68K","-1.25%"
"17-08-2023","1,344.65","1,357.00","1,360.00","1,334.45","220.85K","-0.91%"
"16-08-2023","1,357.00","1,345.00","1,365.95","1,337.50","328.31K","0.49%"
