"Date","Price","Open","High","Low","Vol.","Change %"
"09-06-2023","539.75","545.79","555.58","538.75","1.74M","-0.40%"
"08-06-2023","541.92","545.83","547.88","539.67","348.99K","-0.34%"
"07-06-2023","543.79","545.83","549.92","541.88","510.69K","0.04%"
"06-06-2023","543.58","542.50","545.63","539.25","948.60K","0.34%"
"05-06-2023","541.75","543.71","546.67","538.75","611.37K","-0.36%"
"02-06-2023","543.71","545.83","546.67","538.33","492.52K","0.30%"
"01-06-2023","542.08","543.75","549.79","541.25","758.60K","0.01%"
"31-05-2023","542.04","540.00","545.58","536.08","1.68M","0.25%"
"30-05-2023","540.71","534.17","542.25","531.38","983.81K","1.23%"
"29-05-2023","534.13","541.67","543.83","531.88","435.30K","-0.95%"
"26-05-2023","539.25","534.88","540.42","531.71","1.01M","0.86%"
"25-05-2023","534.67","527.50","536.25","525.17","814.00K","1.12%"
"24-05-2023","528.75","524.96","531.67","520.46","739.58K","0.68%"
"23-05-2023","525.17","522.08","527.83","520.08","826.72K","0.64%"
"22-05-2023","521.83","517.67","524.38","512.54","511.44K","0.15%"
"19-05-2023","521.04","520.83","524.79","514.17","1.04M","0.40%"
"18-05-2023","518.96","517.50","521.92","514.79","774.63K","0.43%"
"17-05-2023","516.75","510.83","520.42","508.75","1.24M","1.31%"
"16-05-2023","510.08","518.92","528.00","508.83","2.91M","-2.72%"
"15-05-2023","524.33","527.92","530.83","521.50","888.62K","-0.70%"
"12-05-2023","528.04","532.79","535.75","521.67","1.13M","-0.49%"
"11-05-2023","530.63","523.67","532.50","521.67","1.02M","1.35%"
"10-05-2023","523.54","522.08","527.46","520.00","835.10K","0.28%"
"09-05-2023","522.08","516.67","527.46","514.46","1.29M","1.09%"
"08-05-2023","516.46","512.50","518.00","506.29","714.21K","0.40%"
"05-05-2023","514.38","516.67","520.83","512.83","304.44K","-0.53%"
"04-05-2023","517.13","512.88","521.08","511.54","714.78K","1.05%"
"03-05-2023","511.75","515.00","520.83","510.04","1.21M","-0.13%"
"02-05-2023","512.42","510.04","515.83","509.17","760.04K","0.75%"
"28-04-2023","508.63","501.25","509.92","496.38","732.67K","1.29%"
"27-04-2023","502.17","505.38","510.00","499.17","907.40K","-0.36%"
"26-04-2023","503.96","495.83","505.67","495.08","802.86K","1.80%"
"25-04-2023","495.04","493.33","496.67","489.21","423.86K","0.20%"
"24-04-2023","494.04","490.00","496.75","490.00","698.06K","1.41%"
"21-04-2023","487.17","483.17","490.33","481.71","835.34K","1.35%"
"20-04-2023","480.67","480.13","482.96","478.17","303.28K","0.20%"
"19-04-2023","479.71","483.33","484.83","478.33","298.10K","-0.70%"
