"Date","Price","Open","High","Low","Vol.","Change %"
"16-01-2023","250.35","253.95","254.45","249.65","160.14K","-1.09%"
"13-01-2023","253.10","251.95","254.15","251.00","476.03K","0.44%"
"12-01-2023","252.00","251.90","252.50","250.80","169.64K","0.44%"
"11-01-2023","250.90","251.45","252.95","249.05","207.48K","0.18%"
"10-01-2023","250.45","250.90","251.35","249.60","122.42K","-0.02%"
"09-01-2023","250.50","251.20","252.30","247.30","241.32K","0.08%"
"06-01-2023","250.30","251.10","252.95","249.20","182.37K","-0.71%"
"05-01-2023","252.10","252.90","254.05","251.35","356.40K","-0.08%"
"04-01-2023","252.30","253.15","253.90","250.80","280.03K","-0.34%"
"03-01-2023","253.15","252.40","254.00","250.20","521.53K","0.66%"
"02-01-2023","251.50","250.80","252.45","248.45","363.32K","0.94%"
"30-12-2022","249.15","251.60","251.90","248.70","599.55K","-0.56%"
"29-12-2022","250.55","252.95","252.95","249.50","257.26K","-0.58%"
"28-12-2022","252.00","255.50","255.50","251.50","226.71K","-1.27%"
"27-12-2022","255.25","253.95","256.75","252.05","1.18M","1.43%"
"26-12-2022","251.65","246.55","252.95","243.30","251.16K","2.57%"
"23-12-2022","245.35","252.00","252.45","243.60","555.00K","-3.02%"
"22-12-2022","253.00","260.40","260.40","250.50","320.58K","-1.38%"
"21-12-2022","256.55","264.60","266.95","255.05","355.91K","-2.90%"
"20-12-2022","264.20","266.25","267.00","262.80","231.56K","-0.77%"
"19-12-2022","266.25","267.45","268.40","264.20","342.35K","-0.43%"
"16-12-2022","267.40","267.00","269.25","264.20","1.17M","0.07%"
"15-12-2022","267.20","270.00","271.60","266.40","261.50K","-0.98%"
"14-12-2022","269.85","271.00","271.00","268.80","310.33K","-0.02%"
"13-12-2022","269.90","270.40","272.20","269.50","218.31K","0.32%"
"12-12-2022","269.05","270.90","272.35","266.85","800.59K","-0.46%"
"09-12-2022","270.30","270.00","272.90","267.50","339.56K","0.11%"
"08-12-2022","270.00","269.00","271.70","267.50","396.92K","0.43%"
