"Date","Price","Open","High","Low","Vol.","Change %"
"20-08-2024","3,594.75","3,620.00","3,631.85","3,579.85","0.51K","-0.03%"
"19-08-2024","3,595.70","3,680.00","3,680.00","3,587.60","0.50K","-0.03%"
"16-08-2024","3,596.65","3,648.75","3,648.75","3,583.80","0.63K","0.11%"
"14-08-2024","3,592.65","3,519.80","3,612.85","3,519.80","1.00K","0.99%"
"13-08-2024","3,557.35","3,614.20","3,689.55","3,547.95","2.93K","-2.85%"
"12-08-2024","3,661.65","3,580.10","3,736.95","3,580.10","3.13K","0.96%"
"09-08-2024","3,626.95","3,596.00","3,683.10","3,596.00","0.97K","1.48%"
"08-08-2024","3,574.10","3,579.00","3,605.80","3,570.00","0.92K","-0.32%"
"07-08-2024","3,585.65","3,603.00","3,605.80","3,583.00","3.76K","0.31%"
"06-08-2024","3,574.55","3,591.65","3,727.85","3,561.00","5.00K","-0.48%"
"05-08-2024","3,591.65","3,711.10","3,711.10","3,571.40","3.69K","-3.22%"
"02-08-2024","3,711.10","3,700.00","3,744.35","3,680.00","1.27K","-0.19%"
"01-08-2024","3,718.15","3,750.00","3,780.60","3,703.00","1.77K","-1.50%"
"31-07-2024","3,774.85","3,790.75","3,803.15","3,765.45","1.48K","0.23%"
"30-07-2024","3,766.05","3,740.85","3,776.30","3,708.00","0.79K","1.77%"
"29-07-2024","3,700.40","3,674.10","3,803.10","3,674.10","2.06K","0.28%"
"26-07-2024","3,690.25","3,700.00","3,750.65","3,648.00","4.14K","-0.61%"
"25-07-2024","3,712.90","3,711.55","3,757.25","3,700.10","3.22K","-2.14%"
"24-07-2024","3,794.00","3,806.00","3,850.95","3,753.80","4.32K","0.41%"
"23-07-2024","3,778.45","3,850.45","3,853.85","3,746.10","7.87K","-0.97%"
"22-07-2024","3,815.55","3,731.10","4,013.80","3,522.70","8.20K","0.22%"
"19-07-2024","3,807.30","3,830.05","3,840.65","3,777.00","4.81K","-1.61%"
"18-07-2024","3,869.60","3,907.95","3,970.30","3,821.65","1.19K","-0.92%"
"16-07-2024","3,905.65","3,945.95","3,945.95","3,879.95","1.86K","0.05%"
"15-07-2024","3,903.85","3,970.45","4,023.25","3,886.95","3.15K","-1.60%"
"12-07-2024","3,967.25","4,237.45","4,285.85","3,862.30","8.98K","-4.12%"
"11-07-2024","4,137.70","4,139.00","4,172.55","4,112.30","2.16K","0.48%"
"10-07-2024","4,118.00","4,189.20","4,189.20","4,000.00","4.60K","-0.18%"
"09-07-2024","4,125.60","4,094.40","4,194.70","4,085.00","7.70K","0.75%"
"08-07-2024","4,094.85","4,049.95","4,118.30","3,998.40","5.01K","2.27%"
"05-07-2024","4,004.05","3,866.00","4,016.85","3,866.00","0.86K","2.76%"
"04-07-2024","3,896.65","3,856.70","3,904.00","3,856.70","0.82K","0.42%"
"03-07-2024","3,880.25","3,865.00","3,910.05","3,863.50","0.79K","0.29%"
"02-07-2024","3,868.85","3,889.95","3,919.50","3,848.95","2.14K","-1.28%"
"01-07-2024","3,918.95","3,840.35","3,958.35","3,840.35","4.32K","0.03%"
"28-06-2024","3,917.95","3,840.05","4,025.75","3,840.05","3.34K","1.42%"
"27-06-2024","3,863.00","3,835.00","3,906.55","3,835.00","1.52K","0.74%"
"26-06-2024","3,834.45","3,860.00","3,890.65","3,829.75","3.20K","-1.24%"
"25-06-2024","3,882.40","3,867.35","3,935.95","3,865.00","2.03K","-0.16%"
"24-06-2024","3,888.65","3,844.45","3,931.75","3,831.35","3.93K","-1.34%"
"21-06-2024","3,941.30","3,980.00","4,011.15","3,910.00","1.59K","-1.51%"
"20-06-2024","4,001.90","4,010.00","4,035.05","3,987.00","0.64K","0.19%"
"19-06-2024","3,994.25","4,060.00","4,072.00","3,989.00","1.63K","-0.32%"
"18-06-2024","4,007.05","4,025.65","4,036.00","3,975.00","0.61K","0.33%"
"14-06-2024","3,994.05","3,961.10","3,998.50","3,946.25","4.93K","1.45%"
"13-06-2024","3,937.00","3,933.00","3,960.75","3,929.30","0.82K","0.36%"
"12-06-2024","3,922.75","3,910.00","3,966.00","3,910.00","2.78K","0.49%"
"11-06-2024","3,903.45","3,807.05","3,915.00","3,807.05","5.04K","1.15%"
"10-06-2024","3,858.95","3,918.05","3,934.20","3,812.05","4.65K","-1.32%"
"07-06-2024","3,910.60","3,950.00","4,031.90","3,883.20","3.40K","-2.16%"
"06-06-2024","3,997.10","3,952.45","4,133.40","3,952.45","2.74K","0.05%"
"05-06-2024","3,995.15","3,839.95","4,010.45","3,744.85","5.63K","4.02%"
"04-06-2024","3,840.90","4,050.00","4,050.00","3,546.50","25.34K","-6.27%"
"03-06-2024","4,097.75","4,298.90","4,298.90","4,071.60","3.09K","-2.32%"
"31-05-2024","4,194.95","4,179.95","4,264.80","4,031.00","3.11K","1.30%"
"30-05-2024","4,141.15","4,185.95","4,226.75","4,106.00","27.39K","-0.57%"
"29-05-2024","4,165.00","4,127.15","4,199.40","4,100.45","2.91K","1.16%"
"28-05-2024","4,117.05","4,076.05","4,149.00","4,063.05","4.50K","0.97%"
"27-05-2024","4,077.35","4,098.30","4,098.30","4,048.25","0.83K","0.21%"
"24-05-2024","4,068.85","4,050.05","4,086.05","4,035.85","3.42K","-0.07%"
"23-05-2024","4,071.85","4,045.05","4,137.55","4,045.05","0.79K","0.74%"
"22-05-2024","4,042.00","3,950.00","4,062.15","3,940.00","3.82K","2.48%"
"21-05-2024","3,944.30","4,005.55","4,023.00","3,890.00","2.91K","-0.06%"
"18-05-2024","3,946.85","4,000.00","4,005.00","3,924.05","0.16K","-0.06%"
"17-05-2024","3,949.40","3,955.00","3,999.95","3,940.00","2.16K","-0.08%"
"16-05-2024","3,952.45","3,960.00","4,010.00","3,928.00","1.89K","0.18%"
"15-05-2024","3,945.30","3,947.75","3,970.20","3,916.95","0.92K","-0.06%"
"14-05-2024","3,947.70","3,954.90","3,980.00","3,907.60","1.83K","-0.21%"
"13-05-2024","3,956.00","4,019.95","4,019.95","3,850.35","1.13K","0.03%"
"10-05-2024","3,954.65","3,900.00","3,974.95","3,891.25","4.45K","1.45%"
"09-05-2024","3,898.05","3,985.55","4,028.35","3,892.50","0.61K","-2.35%"
"08-05-2024","3,991.95","4,014.25","4,014.25","3,969.60","2.19K","-0.30%"
"07-05-2024","4,004.10","4,066.85","4,066.85","3,974.45","1.16K","-1.06%"
"06-05-2024","4,046.95","4,000.00","4,075.20","3,963.00","1.43K","1.24%"
"03-05-2024","3,997.35","4,002.70","4,019.95","3,942.45","0.92K","0.18%"
"02-05-2024","3,990.35","4,015.35","4,035.00","3,983.70","1.91K","-0.14%"
"30-04-2024","3,996.10","3,977.55","4,015.00","3,960.15","3.53K","1.32%"
"29-04-2024","3,944.10","3,988.65","3,995.90","3,920.00","2.88K","-0.58%"
"26-04-2024","3,967.15","3,992.45","4,040.05","3,935.85","1.45K","0.45%"
