"Date","Price","Open","High","Low","Vol.","Change %"
"20-02-2023","380.70","387.05","388.85","379.15","107.66K","-1.64%"
"17-02-2023","387.05","386.00","391.75","385.10","63.35K","0.08%"
"16-02-2023","386.75","389.95","391.20","385.20","67.56K","-0.15%"
"15-02-2023","387.35","386.85","389.50","383.55","77.11K","-0.04%"
"14-02-2023","387.50","386.00","391.10","384.25","80.34K","-0.40%"
"13-02-2023","389.05","400.00","400.00","387.50","183.52K","0.18%"
"10-02-2023","388.35","387.90","391.00","386.00","120.69K","0.27%"
"09-02-2023","387.30","390.95","391.00","383.15","92.60K","-0.10%"
"08-02-2023","387.70","389.00","391.00","386.00","95.64K","0.54%"
"07-02-2023","385.60","392.05","393.05","383.05","59.36K","-1.65%"
"06-02-2023","392.05","390.05","394.85","387.00","84.87K","0.82%"
"03-02-2023","388.85","392.95","393.00","382.55","145.30K","-0.05%"
"02-02-2023","389.05","385.00","401.90","384.60","259.27K","1.16%"
"01-02-2023","384.60","389.90","417.00","381.25","1.57M","-0.08%"
"31-01-2023","384.90","384.00","388.40","380.30","142.39K","0.54%"
"30-01-2023","382.85","382.95","384.40","377.70","74.54K","1.47%"
"27-01-2023","377.30","390.15","390.15","373.90","97.27K","-3.29%"
"25-01-2023","390.15","384.55","393.80","380.15","136.29K","1.27%"
"24-01-2023","385.25","389.00","389.45","383.50","44.24K","-1.01%"
"23-01-2023","389.20","386.80","391.40","382.55","70.98K","0.72%"
"20-01-2023","386.40","385.00","388.70","383.00","62.76K","0.10%"
"19-01-2023","386.00","389.00","391.00","385.05","51.56K","-0.50%"
"18-01-2023","387.95","392.00","393.00","387.30","44.72K","-0.87%"
"17-01-2023","391.35","384.70","392.95","382.25","69.21K","1.73%"
"16-01-2023","384.70","391.15","396.45","379.45","146.81K","-1.14%"
"13-01-2023","389.15","388.70","389.90","386.80","37.63K","0.12%"
"12-01-2023","388.70","386.90","390.00","382.05","65.99K","0.08%"
"11-01-2023","388.40","385.00","389.50","383.25","46.22K","0.91%"
"10-01-2023","384.90","384.00","387.80","382.05","43.71K","0.42%"
"09-01-2023","383.30","386.00","388.45","382.00","51.41K","0.04%"
"06-01-2023","383.15","387.80","391.80","381.80","75.94K","-0.78%"
"05-01-2023","386.15","388.05","389.80","385.00","45.92K","-0.54%"
"04-01-2023","388.25","390.85","390.90","386.75","37.32K","-0.49%"
"03-01-2023","390.15","391.75","395.00","389.00","77.82K","-0.03%"
"02-01-2023","390.25","385.35","391.75","384.70","74.25K","1.27%"
"30-12-2022","385.35","390.30","395.00","384.00","228.21K","-1.63%"
"29-12-2022","391.75","392.75","396.30","385.75","79.38K","-0.27%"
"28-12-2022","392.80","387.00","396.90","385.60","100.08K","1.24%"
"27-12-2022","388.00","385.40","392.65","383.10","103.24K","0.91%"
"26-12-2022","384.50","376.00","385.75","374.00","96.04K","2.22%"
"23-12-2022","376.15","395.00","395.00","374.00","186.11K","-3.22%"
"22-12-2022","388.65","386.00","393.20","378.95","169.57K","0.69%"
"21-12-2022","386.00","389.95","394.00","385.00","130.91K","-0.97%"
"20-12-2022","389.80","388.55","392.20","386.85","127.29K","-0.69%"
"19-12-2022","392.50","394.95","397.50","390.80","84.00K","-0.13%"
"16-12-2022","393.00","396.60","402.05","390.20","400.30K","-1.75%"
"15-12-2022","400.00","400.95","403.80","397.00","162.31K","-0.10%"
"14-12-2022","400.40","399.80","405.00","398.75","157.29K","0.43%"
"13-12-2022","398.70","400.00","406.20","394.00","297.16K","-0.13%"
"12-12-2022","399.20","401.10","401.95","395.30","112.06K","-0.47%"
"09-12-2022","401.10","404.55","410.00","397.00","228.71K","-0.35%"
"08-12-2022","402.50","405.45","408.45","390.00","305.12K","-0.01%"
"07-12-2022","402.55","404.25","404.45","397.00","152.75K","0.29%"
"06-12-2022","401.40","401.00","405.90","396.05","286.15K","0.07%"
"05-12-2022","401.10","402.00","408.90","399.50","383.02K","0.98%"
"02-12-2022","397.20","390.05","401.00","386.00","850.58K","2.34%"
"01-12-2022","388.10","386.00","390.00","386.00","205.41K","0.79%"
"30-11-2022","385.05","387.00","387.85","383.05","342.60K","0.00%"
"29-11-2022","385.05","386.10","389.00","383.05","622.57K","-0.27%"
"28-11-2022","386.10","390.90","394.50","383.50","293.97K","-0.73%"
"25-11-2022","388.95","390.90","392.00","382.00","452.77K","-0.66%"
"24-11-2022","391.55","369.40","401.50","364.10","3.55M","7.17%"
"23-11-2022","365.35","378.00","384.90","364.25","1.21M","-2.91%"
"22-11-2022","376.30","398.00","399.50","375.00","1.42M","-5.33%"
"21-11-2022","397.50","423.00","424.00","395.10","878.78K","-6.27%"
"18-11-2022","424.10","427.00","427.70","418.00","201.05K","-0.35%"
"17-11-2022","425.60","424.70","429.00","421.50","126.45K","0.27%"
"16-11-2022","424.45","431.00","432.65","423.00","236.94K","-1.50%"
"15-11-2022","430.90","433.25","435.35","428.00","120.90K","-0.54%"
"14-11-2022","433.25","443.15","445.60","431.20","160.39K","-2.33%"
"11-11-2022","443.60","447.35","452.35","442.10","201.99K","-0.29%"
"10-11-2022","444.90","446.50","448.75","440.80","147.40K","-0.36%"
"09-11-2022","446.50","450.65","473.80","440.00","1.28M","2.23%"
"07-11-2022","436.75","438.35","439.90","435.00","122.45K","0.14%"
"04-11-2022","436.15","438.00","439.65","431.10","210.58K","0.03%"
