"Date","Price","Open","High","Low","Vol.","Change %"
"25-01-2021","130.75","124.55","140.00","124.55","1.64M","4.52%"
"22-01-2021","125.10","130.30","132.00","122.20","180.88K","-3.88%"
"21-01-2021","130.15","129.50","131.00","129.10","89.37K","1.01%"
"20-01-2021","128.85","130.50","131.50","126.35","153.01K","-0.85%"
"19-01-2021","129.95","130.30","132.95","129.05","118.90K","0.23%"
"18-01-2021","129.65","126.50","134.45","126.15","164.03K","2.17%"
"15-01-2021","126.90","130.50","130.80","125.95","108.89K","-2.35%"
"14-01-2021","129.95","130.20","131.50","129.25","74.32K","-0.88%"
"13-01-2021","131.10","130.25","132.95","129.10","113.68K","0.31%"
"12-01-2021","130.70","132.25","133.25","130.00","136.98K","-0.91%"
"11-01-2021","131.90","135.00","135.00","131.35","137.38K","0.46%"
"08-01-2021","131.30","133.95","134.55","128.10","193.01K","-1.76%"
"07-01-2021","133.65","133.10","134.75","131.95","152.37K","0.87%"
"06-01-2021","132.50","132.10","135.35","131.55","146.78K","0.11%"
"05-01-2021","132.35","134.50","135.40","131.10","142.04K","-1.08%"
"04-01-2021","133.80","136.05","136.70","133.25","131.61K","-1.33%"
"01-01-2021","135.60","134.70","138.90","132.50","190.63K","0.63%"
"31-12-2020","134.75","137.25","138.10","134.00","110.24K","-2.04%"
"30-12-2020","137.55","136.00","139.35","131.65","169.97K","1.25%"
"29-12-2020","135.85","136.10","140.00","135.30","223.47K","0.33%"
"28-12-2020","135.40","131.00","135.90","131.00","158.15K","4.15%"
"24-12-2020","130.00","130.85","131.40","128.20","123.29K","-0.65%"
"23-12-2020","130.85","129.60","132.00","127.15","146.04K","1.47%"
"22-12-2020","128.95","126.00","131.80","118.45","156.59K","1.78%"
"21-12-2020","126.70","130.75","132.20","125.00","147.33K","-2.69%"
"18-12-2020","130.20","134.50","135.90","129.10","174.08K","-3.38%"
"17-12-2020","134.75","136.50","137.50","134.00","141.79K","-0.63%"
"16-12-2020","135.60","131.15","136.50","130.50","158.96K","3.95%"
"15-12-2020","130.45","132.00","133.00","128.45","140.84K","-0.65%"
"14-12-2020","131.30","131.70","133.75","130.50","130.57K","0.19%"
"11-12-2020","131.05","135.00","135.00","130.00","197.35K","-1.24%"
"10-12-2020","132.70","136.45","136.60","132.00","143.28K","-2.35%"
"09-12-2020","135.90","138.00","138.45","135.05","137.46K","-0.04%"
"08-12-2020","135.95","137.15","139.45","135.60","168.96K","-1.24%"
"07-12-2020","137.65","138.70","140.40","135.50","169.18K","1.25%"
"04-12-2020","135.95","139.50","141.05","135.10","190.68K","-2.54%"
"03-12-2020","139.50","140.10","143.00","136.25","174.12K","-0.04%"
"02-12-2020","139.55","140.10","142.10","139.00","143.32K","-0.50%"
"01-12-2020","140.25","139.70","142.90","138.40","155.47K","0.72%"
"27-11-2020","139.25","140.05","146.00","137.60","190.55K","0.25%"
"26-11-2020","138.90","136.05","157.00","135.15","393.64K","1.94%"
"25-11-2020","136.25","140.35","140.35","136.00","135.45K","-1.80%"
"24-11-2020","138.75","132.65","140.00","132.65","168.94K","3.85%"
"23-11-2020","133.60","135.00","135.00","131.85","142.86K","-0.52%"
"20-11-2020","134.30","135.70","137.00","133.20","140.38K","-0.44%"
"19-11-2020","134.90","140.90","140.90","134.60","148.06K","-1.42%"
"18-11-2020","136.85","134.20","139.90","133.05","145.00K","2.55%"
"17-11-2020","133.45","135.50","136.50","132.65","122.02K","0.76%"
"13-11-2020","132.45","133.70","134.75","130.65","119.37K","-0.71%"
"12-11-2020","133.40","135.00","135.00","131.40","132.63K","-0.07%"
"11-11-2020","133.50","132.70","134.80","130.00","134.79K","0.75%"
"10-11-2020","132.50","134.50","136.40","131.35","142.48K","-1.05%"
"09-11-2020","133.90","140.80","141.90","132.70","148.05K","-2.19%"
"06-11-2020","136.90","139.70","141.90","133.60","189.12K","-1.62%"
"05-11-2020","139.15","139.35","144.00","138.35","143.34K","0.22%"
"04-11-2020","138.85","141.50","142.25","137.65","121.43K","-1.59%"
"03-11-2020","141.10","140.80","148.75","138.15","214.75K","0.71%"
"02-11-2020","140.10","144.90","145.70","138.15","166.22K","-2.91%"
"30-10-2020","144.30","144.95","146.15","143.00","165.75K","-0.17%"
"29-10-2020","144.55","142.50","146.50","142.50","108.68K","0.31%"
"28-10-2020","144.10","146.00","146.00","141.65","107.47K","0.10%"
"27-10-2020","143.95","139.10","145.40","137.55","148.60K","3.49%"
"26-10-2020","139.10","140.70","143.15","135.40","148.31K","-0.47%"
"23-10-2020","139.75","135.00","146.05","135.00","162.09K","2.80%"
"22-10-2020","135.95","139.00","139.40","134.20","108.82K","-2.12%"
"21-10-2020","138.90","140.45","141.25","137.10","104.97K","-0.75%"
"20-10-2020","139.95","139.65","141.25","139.05","112.63K","-0.04%"
"19-10-2020","140.00","138.00","140.25","137.90","162.30K","1.74%"
"16-10-2020","137.60","137.50","139.90","131.95","224.96K","2.34%"
"15-10-2020","134.45","134.25","136.20","132.80","124.86K","-0.41%"
"14-10-2020","135.00","135.00","136.30","132.00","126.26K","-1.46%"
"13-10-2020","137.00","135.25","138.55","132.30","157.74K","1.29%"
"12-10-2020","135.25","133.65","136.80","129.55","127.87K","2.04%"
"09-10-2020","132.55","130.90","134.80","128.50","154.79K","1.80%"
"08-10-2020","130.20","131.00","131.00","127.25","118.71K","0.23%"
"07-10-2020","129.90","130.00","131.30","128.00","128.06K","0.78%"
"06-10-2020","128.90","127.85","129.90","123.85","149.40K","1.74%"
"05-10-2020","126.70","126.30","129.45","123.80","100.40K","0.60%"
"01-10-2020","125.95","125.95","128.70","122.80","123.07K","0.80%"
"30-09-2020","124.95","122.05","129.95","120.60","136.24K","2.04%"
"29-09-2020","122.45","124.85","124.95","118.55","132.12K","-1.49%"
"28-09-2020","124.30","116.00","129.50","115.50","194.62K","8.09%"
"25-09-2020","115.00","115.20","117.80","113.55","120.02K","-0.09%"
"24-09-2020","115.10","114.20","116.00","113.00","117.25K","0.13%"
"23-09-2020","114.95","117.80","117.80","113.45","128.78K","0.26%"
"22-09-2020","114.65","115.00","117.50","110.00","179.17K","-0.35%"
"21-09-2020","115.05","115.20","116.90","108.00","151.62K","-0.48%"
"18-09-2020","115.60","117.80","120.00","114.65","151.61K","-0.82%"
"17-09-2020","116.55","117.70","118.70","116.20","116.86K","-0.89%"
"16-09-2020","117.60","118.55","119.40","116.75","115.96K","-0.30%"
"15-09-2020","117.95","123.00","123.00","117.10","120.79K","-0.72%"
"14-09-2020","118.80","118.55","121.50","117.40","154.26K","0.42%"
"11-09-2020","118.30","118.00","120.85","116.85","227.22K","0.81%"
"10-09-2020","117.35","119.10","122.40","116.15","139.09K","-2.57%"
"09-09-2020","120.45","125.40","125.60","116.40","157.66K","-3.95%"
"08-09-2020","125.40","126.85","128.60","124.10","117.19K","-0.83%"
"07-09-2020","126.45","129.50","130.20","125.70","115.36K","-2.73%"
"04-09-2020","130.00","129.00","131.00","128.05","112.29K","-0.19%"
"03-09-2020","130.25","131.00","131.55","128.25","105.84K","-0.12%"
"02-09-2020","130.40","134.20","134.60","128.10","124.42K","-0.08%"
"01-09-2020","130.50","128.25","132.10","126.00","144.20K","1.68%"
"31-08-2020","128.35","131.70","131.70","126.00","163.64K","-1.57%"
"28-08-2020","130.40","136.50","136.50","127.90","255.02K","-1.88%"
"27-08-2020","132.90","133.40","134.90","131.10","121.12K","-0.08%"
"26-08-2020","133.00","133.00","136.00","132.00","180.51K","0.08%"
"25-08-2020","132.90","132.90","138.00","130.70","194.83K","0.34%"
"24-08-2020","132.45","135.00","135.60","132.05","114.24K","-0.34%"
"21-08-2020","132.90","136.90","136.90","131.80","154.23K","0.08%"
"20-08-2020","132.80","135.50","135.70","132.05","122.73K","-0.90%"
"19-08-2020","134.00","134.60","135.70","133.45","115.61K","0.94%"
"18-08-2020","132.75","134.85","138.75","127.50","180.84K","-0.41%"
"17-08-2020","133.30","134.50","142.70","132.70","178.73K","-0.11%"
"14-08-2020","133.45","142.80","142.80","132.10","197.91K","-4.10%"
"13-08-2020","139.15","145.00","145.00","137.05","150.69K","-1.83%"
"12-08-2020","141.75","147.80","148.50","141.30","168.24K","-3.57%"
