"Date","Price","Open","High","Low","Vol.","Change %"
"15-01-2018","213.35","214.90","216.00","212.75","227.90K","-0.40%"
"12-01-2018","214.20","220.00","221.95","211.40","548.91K","-1.18%"
"11-01-2018","216.75","211.50","221.50","210.65","852.90K","2.65%"
"10-01-2018","211.15","212.80","213.95","209.00","250.58K","-0.52%"
"09-01-2018","212.25","215.90","216.90","211.95","256.25K","-1.46%"
"08-01-2018","215.40","213.90","219.00","213.90","351.93K","0.72%"
"05-01-2018","213.85","214.80","217.05","213.00","621.67K","0.26%"
"04-01-2018","213.30","214.45","215.90","210.25","501.55K","0.83%"
"03-01-2018","211.55","213.90","215.85","206.90","365.50K","-0.61%"
"02-01-2018","212.85","214.05","215.00","203.20","626.32K","0.57%"
"01-01-2018","211.65","216.00","217.25","210.00","375.08K","-1.26%"
"29-12-2017","214.35","220.90","221.90","213.05","676.71K","-2.28%"
"28-12-2017","219.35","217.40","224.50","216.00","1.09M","1.39%"
"27-12-2017","216.35","225.10","228.80","210.00","2.83M","-1.12%"
"26-12-2017","218.80","198.70","224.90","196.00","3.83M","10.53%"
"22-12-2017","197.95","190.10","203.60","190.10","1.30M","4.27%"
"21-12-2017","189.85","191.90","192.00","189.15","577.58K","-0.34%"
"20-12-2017","190.50","193.00","193.50","189.50","431.39K","-0.83%"
"19-12-2017","192.10","194.40","195.50","189.10","630.10K","-0.49%"
"18-12-2017","193.05","190.00","196.00","185.00","523.34K","0.89%"
"15-12-2017","191.35","191.70","193.80","189.20","325.43K","1.51%"
"14-12-2017","188.50","187.40","194.30","185.75","430.36K","1.45%"
"13-12-2017","185.80","192.30","192.30","185.00","323.13K","-2.70%"
"12-12-2017","190.95","195.00","195.20","190.00","448.12K","-2.03%"
"11-12-2017","194.90","184.90","198.45","183.60","1.49M","6.82%"
"08-12-2017","182.45","184.00","187.40","181.70","425.27K","-0.41%"
"07-12-2017","183.20","182.25","185.25","182.25","318.67K","0.27%"
"06-12-2017","182.70","183.90","187.95","181.35","344.69K","-0.76%"
"05-12-2017","184.10","187.70","187.70","181.35","446.85K","-1.73%"
"04-12-2017","187.35","195.00","195.95","184.00","474.28K","-2.93%"
"01-12-2017","193.00","197.50","201.80","191.95","646.74K","-1.23%"
"30-11-2017","195.40","192.30","206.90","190.00","2.41M","1.30%"
